JF1	1549	Torgau/Sachsen	befellen	befehlen	VVINF	
JF1	1549	Torgau/Sachsen	helffen	helfen	VVINF	
JF1	1549	Torgau/Sachsen	ferlangen	verlangen	VVINF	
JF1	1549	Torgau/Sachsen	thuet	tun	VVFIN	3.Sg.Pres.Ind
JF1	1549	Torgau/Sachsen	erzeygen	erzeigen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vndder	unterlassen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schreybben	schreiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	tzeynn	ziehen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thonn	tun	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bergen	bergen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	entffangen	empfangen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geganenn	gehen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	horen	hören	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	an	ankommen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gebbe	geben	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erffarenn	erfahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	beytten	bitten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVFIN	1.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vermmannen	vermahnen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thonn	tun	VVFIN	1.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	beytten	bitten	VVFIN	1.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	behoeddenn	behüten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	brenggen	bringen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	hoffen	hoffen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	tho	tun	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kommenn	kommen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	senne	sehen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	sterbbenn	sterben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	heylff	helfen	VVIMP	Sg
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gescheyn	geschehen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gehoret	hören	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	moeenn	mühen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thot	tun	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gescheycket	schicken	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	versthen	verstehen	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geschreybben	schreiben	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erschracke	erschrecken	VVPPA	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gesagget	sagen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gesannt	senden	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erffarenn	erfahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	lebbe	leben	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	hoffe	hoffen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	seynn	sehen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bergen	bergen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bevollen	befehlen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	helffe	helfen	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	beytten	bitten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	tho	tun	VVFIN	1.Sg.Pres.Ind
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	enntffangen	empfangen	VVPP	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	enntffangen	empfangen	VVINF	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	erffaren	erfahren	VVPP	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	geb	geben	VVFIN	3.Sg.Pres.Konj
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	erffaren	erfahren	VVPP	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	vndelassen	unterlassen	VVPP	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	schreybenn	schreiben	VVINF	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	senn	sehen	VVINF	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	verhalden	verhalten	VVINF	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	zu	zuschreiben	VVINF	
Sib	1549	Düsseldorf/Jülich-Klewe-Berg	bevel	befehlen	VVFIN	1.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	vnnderlassen	unterlassen	VVPP	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	sschreyben	schreiben	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	gesschreben	schreiben	VVPP	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	tthon	tun	VVFIN	3.Pl.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	sscheyckenn	schicken	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	vnnderlassen	unterlassen	VVPP	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	sschreybbenn	schreiben	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	erffarenn	erfahren	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	ghett	gehen	VVFIN	3.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	erffarenn	erfahren	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	gesseynn	# gesein	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	bette	beten	VVFIN	1.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	hoffe	hoffen	VVFIN	1.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	erhorenn	erhören	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	lassen	lassen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	bleybenn	bleiben	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	ssagett	sagen	VVFIN	3.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	weyssz	wissen	VVFIN	3.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	ttrossten	trösten	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	vermuchtt	vermögen	VVFIN	1.Sg.Past.Konj
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	tthedtte	tun	VVFIN	1.Sg.Past.Konj
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	glaubbenn	glauben	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	tthonn	tun	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	bytten	bitten	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	tthon	tun	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	weyssz	wissen	VVFIN	3.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	liegen	lügen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	vbber	übersenden	VVFIN	1.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	lassenn	lassen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	wachssen	wachsen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	fferssthen	verstehen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	annem	annehmen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	meynne	meinen	VVFIN	1.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	heyttzen	hetzen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	geffell	gefallen	VVFIN	3.Sg.Past.Konj
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	hortt	hören	VVFIN	1.Sg.Past.Konj
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	her	herausbringen	VVPP	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	besstellen	bestellen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	ttzaugett	# zogen	VVFIN	3.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	sscheycken	schicken	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	zu	zubringen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	hoffe	hoffen	VVFIN	1.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	ssagenn	sagen	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	tthott	tun	VVFIN	3.Sg.Pres.Ind
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	wendtte	wenden	VVFIN	3.Sg.Pres.Konj
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	verhaltten	verhalten	VVINF	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	bevollen	befehlen	VVPP	
Sib	1551	Düsseldorf/Jülich-Klewe-Berg	helffe	helfen	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vnderlassen	unterlassen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schreyben	schreiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erffaren	erfahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	ghen	gehen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	dot	tun	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	nemmen	nehmen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	beytten	bitten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gebben	geben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kommen	kommen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	beyttenn	bitten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	lassen	lassen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	helffen	helfen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	meynne	meinen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	weyssz	wissen	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	machen	machen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	seggen	sagen	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kommen	kommen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	dette	tun	VVFIN	3.Sg.Past.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gehouffen	helfen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	versynn	versehen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verwonderen	verwundern	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thonn	tun	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	syenn	sehen	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	ange	angreifen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	wys	wissen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gekant	kennen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verdancken	verdanken	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gedan	tun	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geb	geben	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vndder	unterreden	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geschreybben	schreiben	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	versyen	versehen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vbber	überkommen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vbber	überantworten	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geben	geben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gebben	geben	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vberlessen	überlesen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	sthet	stehen	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geschlossenn	schließen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	byt	bitten	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geseyn	# gesein	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	helffen	helfen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kommen	kommen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gewent	wähnen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	lassen	lassen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bleybben	bleiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schreybben	schreiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	lassenn	lassen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schreybben	schreiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geffellt	gefallen	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kommen	kommen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	leydden	leiden	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	drocken	drücken	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schaffen	schaffen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kennen	kennen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	tho	tun	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	kommen	kommen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	horen	hören	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	beytten	bitten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verdancken	verdanken	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erlaubbett	erlauben	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verdeynnen	verdienen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bevollen	befehlen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	stercken	stärken	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	trossten	trösten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	be	behüten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bewaren	bewahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	helff	helfen	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bergen	bergen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bevollen	befehlen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vnderlassenn	unterlassen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schreybbenn	schreiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erffarenn	erfahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	ghet	gehen	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verlanngenn	verlangen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thot	tun	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erffarenn	erfahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gelessenn	lesen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	horenn	hören	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gebbe	geben	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	erffaren	erfahren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verhalden	verhalten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geffallenn	fallen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vertrosstet	vertrösten	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	hoff	hoffen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	schreybbenn	schreiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	weyssz	wissen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	tzo	zugehen	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gestorbbenn	sterben	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	machen	machen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	heym	heimstellen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	machen	machen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gedann	tun	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	lebben	leben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	vbber	überkommen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gebessssert	bessern	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bleybbenn	bleiben	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	hald	halten	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	setze	setzen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	machenn	machen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bergen	bergen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	gebbe	geben	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verdancken	verdanken	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	her	herausreißen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	brenngenn	bringen	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bergen	bergen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verhaldden	verhalten	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	heyssz	heißen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	sye	sehen	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bergenn	bergen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bevollenn	befehlen	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	helff	helfen	VVFIN	3.Sg.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	weyssen	wissen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	ver	verloben	VVPP	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	verlieren	verlieren	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	thon	tun	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	geffelt	gefallen	VVFIN	3.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	heryn	hereinnehmen	VVIZU	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	roffen	rufen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	byt	bitten	VVFIN	1.Sg.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	nach	nachsagen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	tzeweygen	schweigen	VVINF	
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	don	tun	VVFIN	3.Pl.Pres.Konj
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	machen	machen	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	machen	machen	VVFIN	3.Pl.Pres.Ind
Sib	1550	Düsseldorf/Jülich-Klewe-Berg	bevollenn	befehlen	VVPP	
JF1	1550	Torgau/Sachsen	bergen	bergen	VVINF	
JF1	1550	Torgau/Sachsen	erfaren	erfahren	VVINF	
JF1	1550	Torgau/Sachsen	geschehen	geschehen	VVINF	
JF1	1550	Torgau/Sachsen	ferhoffen	verhoffen	VVINF	
JF1	1550	Torgau/Sachsen	thue	tun	VVFIN	1.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	bergen	bergen	VVINF	
JF1	1550	Torgau/Sachsen	gesaget	sagen	VVPP	
JF1	1550	Torgau/Sachsen	auffgewessen	# aufsein	VVPP	
JF1	1550	Torgau/Sachsen	geendert	ändern	VVPP	
JF1	1550	Torgau/Sachsen	angesaget	ansagen	VVPP	
JF1	1550	Torgau/Sachsen	auffseyn	# aufsein	VVINF	
JF1	1550	Torgau/Sachsen	reyssen	reisen	VVINF	
JF1	1550	Torgau/Sachsen	gesehen	geschehen	VVINF	
JF1	1550	Torgau/Sachsen	andern	ändern	VVINF	
JF1	1550	Torgau/Sachsen	sehen	sehen	VVINF	
JF1	1550	Torgau/Sachsen	thuen	tun	VVFIN	3.Pl.Pres.Ind
JF1	1550	Torgau/Sachsen	ferendern	verändern	VVINF	
JF1	1550	Torgau/Sachsen	ferhalden	verhalten	VVINF	
JF1	1550	Torgau/Sachsen	du	tun	VVFIN	1.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	befellen	befehlen	VVFIN	1.Pl.Pres.Ind
JF1	1550	Torgau/Sachsen	helffen	helfen	VVINF	
JF1	1550	Torgau/Sachsen	ferlanget	verlangen	VVPP	
JF1	1550	Torgau/Sachsen	erzeygen	erzeugen	VVINF	
JF1	1550	Torgau/Sachsen	gelessen	lesen	VVPP	
JF1	1550	Torgau/Sachsen	fersthanden	verstehen	VVPP	
JF1	1550	Torgau/Sachsen	gehort	hören	VVPP	
JF1	1550	Torgau/Sachsen	ways	wissen	VVFIN	1.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	bergen	bergen	VVINF	
JF1	1550	Torgau/Sachsen	gebe	geben	VVFIN	3.Sg.Pres.Konj
JF1	1550	Torgau/Sachsen	zceyffelt	zweifeln	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	schycken	schicken	VVINF	
JF1	1550	Torgau/Sachsen	erlossen	erlösen	VVINF	
JF1	1550	Torgau/Sachsen	thuet	tun	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	frewhen	freuen	VVINF	
JF1	1550	Torgau/Sachsen	ferwandelt	verwandeln	VVPP	
JF1	1550	Torgau/Sachsen	glewben	glauben	VVINF	
JF1	1550	Torgau/Sachsen	thuen	tun	VVFIN	1.Pl.Pres.Ind
JF1	1550	Torgau/Sachsen	gesaget	sagen	VVPP	
JF1	1550	Torgau/Sachsen	fellen	fehlen	VVINF	
JF1	1550	Torgau/Sachsen	liegen	lügen	VVINF	
JF1	1550	Torgau/Sachsen	ferlassen	verlassen	VVINF	
JF1	1550	Torgau/Sachsen	erretten	erretten	VVINF	
JF1	1550	Torgau/Sachsen	lat	lassen	VVIMP	Pl
JF1	1550	Torgau/Sachsen	heymstellen	heimstellen	VVINF	
JF1	1550	Torgau/Sachsen	las	lassen	VVIMP	Sg
JF1	1550	Torgau/Sachsen	suchen	suchen	VVINF	
JF1	1550	Torgau/Sachsen	belangen	belangen	VVINF	
JF1	1550	Torgau/Sachsen	thuet	tun	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	leyden	leiden	VVINF	
JF1	1550	Torgau/Sachsen	angezceyget	anzeigen	VVPP	
JF1	1550	Torgau/Sachsen	lasse	lassen	VVFIN	1.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	bleyben	bleiben	VVINF	
JF1	1550	Torgau/Sachsen	geschehen	geschehen	VVPP	
JF1	1550	Torgau/Sachsen	geschehen	geschehen	VVINF	
JF1	1550	Torgau/Sachsen	belanget	belangen	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	erbet	arbeiten	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	lenget	längen	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	schycken	schicken	VVINF	
JF1	1550	Torgau/Sachsen	anlanget	anlangen	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	angezceyget	anzeigen	VVPP	
JF1	1550	Torgau/Sachsen	machest	machen	VVFIN	2.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	an	annehmen	VVFIN	2.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	zcyhen	zeihen	VVINF	
JF1	1550	Torgau/Sachsen	lest	lassen	VVFIN	2.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	erkunde	erkunden	VVIMP	Sg
JF1	1550	Torgau/Sachsen	gefelt	gefallen	VVFIN	3.Sg.Pres.Ind
JF1	1550	Torgau/Sachsen	byetten	bitten	VVINF	
JF1	1550	Torgau/Sachsen	thuest	tun	VVFIN	2.Sg.Pres.Ind
